filename for_count for_with_if_count for_with_switch_count for_with_array_references_count for_with_function_calls_count nested_for_count while_count while_with_if_count while_with_switch_count while_with_array_references_count while_with_function_calls_count stmts_inside_loop total_stmts
log4cxx/src/apr/test/testtemp.c 0 0 0 0 0 0 0 0 0 0 0 0 18
log4cxx/src/apr/test/testargs.c 0 0 0 0 0 0 6 0 6 0 0 16 107
log4cxx/src/apr/test/testmmap.c 0 0 0 0 0 0 0 0 0 0 0 0 54
log4cxx/src/apr/test/testtime.c 0 0 0 0 0 0 0 0 0 0 0 0 138
log4cxx/src/apr/test/testmutexscope.c 1 0 0 1 0 0 2 1 0 2 1 9 66
log4cxx/src/apr/test/testoc.c 0 0 0 0 0 0 0 0 0 0 0 0 39
log4cxx/src/apr/test/testlock.c 3 3 0 1 1 0 2 2 0 0 0 40 164
log4cxx/src/apr/test/testshm.c 0 0 0 0 0 0 2 2 0 1 0 8 129
log4cxx/src/apr/test/testdir.c 0 0 0 0 0 0 0 0 0 0 0 0 126
log4cxx/src/apr/test/testipsub.c 3 2 0 3 0 1 0 0 0 0 0 22 54
log4cxx/src/apr/test/testenv.c 0 0 0 0 0 0 0 0 0 0 0 0 63
log4cxx/src/apr/test/testsockets.c 0 0 0 0 0 0 0 0 0 0 0 0 121
log4cxx/src/apr/test/testsock.c 0 0 0 0 0 0 0 0 0 0 0 0 150
log4cxx/src/apr/test/testdup.c 0 0 0 0 0 0 0 0 0 0 0 0 107
log4cxx/src/apr/test/testfnmatch.c 2 0 0 2 0 0 0 0 0 0 0 4 22
log4cxx/src/apr/test/testuser.c 0 0 0 0 0 0 0 0 0 0 0 0 61
log4cxx/src/apr/test/internal/testregex.c 4 0 0 3 0 0 0 0 0 0 0 4 39
log4cxx/src/apr/test/internal/testucs.c 4 0 0 0 0 0 10 2 0 0 0 6 110
log4cxx/src/apr/user/netware/userinfo.c 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/apr/user/netware/groupinfo.c 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/apr/user/win32/userinfo.c 2 0 0 0 0 0 0 0 0 0 0 2 100
log4cxx/src/apr/user/win32/groupinfo.c 0 0 0 0 0 0 0 0 0 0 0 0 33
log4cxx/src/apr/user/unix/userinfo.c 0 0 0 0 0 0 0 0 0 0 0 0 39
log4cxx/src/apr/user/unix/groupinfo.c 0 0 0 0 0 0 0 0 0 0 0 0 23
log4cxx/src/apr/tables/apr_hash.c 6 1 0 4 0 2 1 1 0 0 0 40 166
log4cxx/src/apr/tables/apr_tables.c 12 12 0 2 2 3 6 2 0 1 0 111 424
log4cxx/src/apr/support/unix/waitio.c 0 0 0 0 0 0 2 0 0 0 0 0 34
log4cxx/src/apr/mmap/win32/mmap.c 0 0 0 0 0 0 0 0 0 0 0 0 60
log4cxx/src/apr/mmap/unix/mmap.c 0 0 0 0 0 0 0 0 0 0 0 0 45
log4cxx/src/apr/mmap/unix/common.c 0 0 0 0 0 0 0 0 0 0 0 0 4
log4cxx/src/apr/memory/unix/apr_pools.c 4 2 0 0 0 1 23 5 0 0 0 71 666
log4cxx/src/apr/atomic/netware/apr_atomic.c 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/apr/atomic/win32/apr_atomic.c 0 0 0 0 0 0 0 0 0 0 0 0 23
log4cxx/src/apr/atomic/os390/atomic.c 0 0 0 0 0 0 4 0 0 0 0 0 27
log4cxx/src/apr/atomic/unix/apr_atomic.c 1 1 0 1 0 0 1 1 0 0 0 77 113
log4cxx/src/apr/random/unix/apr_random.c 4 2 0 3 1 1 0 0 0 0 0 22 117
log4cxx/src/apr/random/unix/sha2.c 6 0 0 3 0 0 10 0 0 0 0 23 372
log4cxx/src/apr/random/unix/sha2_glue.c 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/apr/shmem/win32/shm.c 0 0 0 0 0 0 0 0 0 0 0 0 110
log4cxx/src/apr/shmem/os2/shm.c 0 0 0 0 0 0 0 0 0 0 0 0 45
log4cxx/src/apr/shmem/unix/shm.c 0 0 0 0 0 0 0 0 0 0 0 0 212
log4cxx/src/apr/shmem/beos/shm.c 0 0 0 0 0 0 1 0 0 0 0 1 61
log4cxx/src/apr/time/win32/access.c 0 0 0 0 0 0 0 0 0 0 0 0 60
log4cxx/src/apr/time/win32/time.c 0 0 0 0 0 0 0 0 0 0 0 0 114
log4cxx/src/apr/time/win32/timestr.c 1 1 1 1 0 0 0 0 0 0 0 28 126
log4cxx/src/apr/time/unix/time.c 0 0 0 0 0 0 0 0 0 0 0 0 123
log4cxx/src/apr/time/unix/timestr.c 0 0 0 0 0 0 0 0 0 0 0 0 89
log4cxx/src/apr/dso/netware/dso.c 0 0 0 0 0 0 1 0 0 0 0 2 48
log4cxx/src/apr/dso/win32/dso.c 0 0 0 0 0 0 1 0 0 0 0 1 51
log4cxx/src/apr/dso/os390/dso.c 0 0 0 0 0 0 0 0 0 0 0 0 35
log4cxx/src/apr/dso/os2/dso.c 0 0 0 0 0 0 0 0 0 0 0 0 43
log4cxx/src/apr/dso/aix/dso.c 8 2 0 0 0 0 15 5 0 0 0 47 269
log4cxx/src/apr/dso/unix/dso.c 0 0 0 0 0 0 0 0 0 0 0 0 84
log4cxx/src/apr/dso/beos/dso.c 0 0 0 0 0 0 0 0 0 0 0 0 27
log4cxx/src/apr/network_io/win32/sendrecv.c 5 2 0 5 0 0 1 1 0 0 0 51 156
log4cxx/src/apr/network_io/win32/sockopt.c 0 0 0 0 0 0 0 0 0 0 0 0 80
log4cxx/src/apr/network_io/win32/sockets.c 0 0 0 0 0 0 1 1 0 0 0 3 152
log4cxx/src/apr/network_io/os2/inet_ntop.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/network_io/os2/os2calls.c 0 0 0 0 0 0 0 0 0 0 0 0 52
log4cxx/src/apr/network_io/os2/sendrecv.c 1 0 0 0 0 0 3 0 0 0 0 1 52
log4cxx/src/apr/network_io/os2/sockaddr.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/network_io/os2/sockopt.c 0 0 0 0 0 0 0 0 0 0 0 0 31
log4cxx/src/apr/network_io/os2/sockets.c 0 0 0 0 0 0 1 1 0 0 0 3 99
log4cxx/src/apr/network_io/os2/inet_pton.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/network_io/os2/sendrecv_udp.c 0 0 0 0 0 0 4 0 0 0 0 0 24
log4cxx/src/apr/network_io/unix/inet_ntop.c 1 1 0 1 0 0 2 0 0 0 0 9 65
log4cxx/src/apr/network_io/unix/sendrecv.c 13 0 0 13 0 0 18 8 0 0 0 69 302
log4cxx/src/apr/network_io/unix/sockaddr.c 1 0 0 1 0 0 7 3 0 1 1 44 303
log4cxx/src/apr/network_io/unix/sockopt.c 0 0 0 0 0 0 0 0 0 0 0 0 118
log4cxx/src/apr/network_io/unix/sockets.c 0 0 0 0 0 0 2 1 0 0 0 3 127
log4cxx/src/apr/network_io/unix/inet_pton.c 1 0 0 0 0 0 2 2 0 0 0 33 70
log4cxx/src/apr/network_io/unix/multicast.c 1 1 0 1 0 0 0 0 0 0 0 2 78
log4cxx/src/apr/network_io/beos/sendrecv.c 0 0 0 0 0 0 9 0 0 0 0 0 62
log4cxx/src/apr/network_io/beos/socketcommon.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/netware/filesys.c 1 1 0 0 0 0 0 0 0 0 0 1 25
log4cxx/src/apr/file_io/netware/pipe.c 0 0 0 0 0 0 0 0 0 0 0 0 66
log4cxx/src/apr/file_io/netware/filepath.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/netware/flock.c 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/apr/file_io/netware/filestat.c 2 2 0 0 0 0 0 0 0 0 0 6 147
log4cxx/src/apr/file_io/netware/mktemp.c 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/apr/file_io/win32/filesys.c 2 2 0 0 0 0 0 0 0 0 0 2 58
log4cxx/src/apr/file_io/win32/dir.c 0 0 0 0 0 0 0 0 0 0 0 0 113
log4cxx/src/apr/file_io/win32/pipe.c 0 0 0 0 0 0 0 0 0 0 0 0 75
log4cxx/src/apr/file_io/win32/seek.c 0 0 0 0 0 0 0 0 0 0 0 0 65
log4cxx/src/apr/file_io/win32/filepath.c 0 0 0 0 0 0 8 3 0 1 0 79 273
log4cxx/src/apr/file_io/win32/flock.c 0 0 0 0 0 0 1 1 0 0 0 4 21
log4cxx/src/apr/file_io/win32/filestat.c 0 0 0 0 0 0 2 2 0 0 0 5 197
log4cxx/src/apr/file_io/win32/filedup.c 0 0 0 0 0 0 0 0 0 0 0 0 76
log4cxx/src/apr/file_io/win32/readwrite.c 2 2 0 2 0 0 3 2 0 0 0 30 218
log4cxx/src/apr/file_io/win32/open.c 3 2 0 0 0 0 1 0 0 0 0 5 190
log4cxx/src/apr/file_io/os2/filesys.c 2 2 0 0 0 0 0 0 0 0 0 2 38
log4cxx/src/apr/file_io/os2/tempdir.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/os2/dir.c 0 0 0 0 0 0 0 0 0 0 0 0 49
log4cxx/src/apr/file_io/os2/copy.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/os2/pipe.c 0 0 0 0 0 0 0 0 0 0 0 0 67
log4cxx/src/apr/file_io/os2/fileacc.c 0 0 0 0 0 0 0 0 0 0 0 0 1
log4cxx/src/apr/file_io/os2/seek.c 0 0 0 0 0 0 0 0 0 0 0 0 36
log4cxx/src/apr/file_io/os2/filepath.c 0 0 0 0 0 0 0 0 0 0 0 0 1
log4cxx/src/apr/file_io/os2/flock.c 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/apr/file_io/os2/filestat.c 0 0 0 0 0 0 0 0 0 0 0 0 80
log4cxx/src/apr/file_io/os2/mktemp.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/os2/fullrw.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/os2/filedup.c 0 0 0 0 0 0 0 0 0 0 0 0 35
log4cxx/src/apr/file_io/os2/filepath_util.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/file_io/os2/readwrite.c 1 1 0 1 0 0 2 2 0 0 0 25 137
log4cxx/src/apr/file_io/os2/dir_make_recurse.c 1 1 0 1 0 0 1 0 0 0 0 2 18
log4cxx/src/apr/file_io/os2/open.c 0 0 0 0 0 0 0 0 0 0 0 0 84
log4cxx/src/apr/file_io/os2/maperrorcode.c 1 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/apr/file_io/unix/tempdir.c 2 2 0 2 0 0 0 0 0 0 0 7 29
log4cxx/src/apr/file_io/unix/dir.c 1 1 0 1 0 0 1 0 0 0 0 2 91
log4cxx/src/apr/file_io/unix/copy.c 0 0 0 0 0 0 1 1 0 0 1 16 33
log4cxx/src/apr/file_io/unix/pipe.c 0 0 0 0 0 0 0 0 0 0 0 0 79
log4cxx/src/apr/file_io/unix/fileacc.c 0 0 0 0 0 0 0 0 0 0 0 0 34
log4cxx/src/apr/file_io/unix/seek.c 0 0 0 0 0 0 0 0 0 0 0 0 36
log4cxx/src/apr/file_io/unix/filepath.c 0 0 0 0 0 0 3 1 0 1 0 18 69
log4cxx/src/apr/file_io/unix/flock.c 0 0 0 0 0 0 4 0 0 0 0 4 32
log4cxx/src/apr/file_io/unix/filestat.c 0 0 0 0 0 0 0 0 0 0 0 0 105
log4cxx/src/apr/file_io/unix/mktemp.c 3 2 0 1 0 1 1 0 0 0 0 18 43
log4cxx/src/apr/file_io/unix/fullrw.c 1 0 0 1 0 0 2 0 0 0 0 2 27
log4cxx/src/apr/file_io/unix/filedup.c 0 0 0 0 0 0 0 0 0 0 0 0 36
log4cxx/src/apr/file_io/unix/filepath_util.c 3 2 0 0 0 0 1 1 0 0 0 12 32
log4cxx/src/apr/file_io/unix/readwrite.c 0 0 0 0 0 0 10 4 0 0 0 33 176
log4cxx/src/apr/file_io/unix/open.c 0 0 0 0 0 0 0 0 0 0 0 0 92
log4cxx/src/apr/misc/netware/charset.c 0 0 0 0 0 0 0 0 0 0 0 0 4
log4cxx/src/apr/misc/netware/rand.c 0 0 0 0 0 0 2 0 0 0 0 1 13
log4cxx/src/apr/misc/netware/libprews.c 0 0 0 0 0 0 0 0 0 0 0 0 52
log4cxx/src/apr/misc/netware/start.c 0 0 0 0 0 0 0 0 0 0 0 0 41
log4cxx/src/apr/misc/win32/charset.c 1 0 0 0 0 0 0 0 0 0 0 1 12
log4cxx/src/apr/misc/win32/internal.c 4 0 0 0 0 0 0 0 0 0 0 11 26
log4cxx/src/apr/misc/win32/utf8.c 0 0 0 0 0 0 2 2 0 0 0 51 61
log4cxx/src/apr/misc/win32/rand.c 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/apr/misc/win32/apr_app.c 0 0 0 0 0 0 0 0 0 0 0 0 14
log4cxx/src/apr/misc/win32/misc.c 0 0 0 0 0 0 3 0 0 0 0 2 82
log4cxx/src/apr/misc/win32/start.c 2 0 0 0 0 0 0 0 0 0 0 3 71
log4cxx/src/apr/misc/win32/env.c 0 0 0 0 0 0 0 0 0 0 0 0 61
log4cxx/src/apr/misc/unix/version.c 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/apr/misc/unix/charset.c 0 0 0 0 0 0 0 0 0 0 0 0 12
log4cxx/src/apr/misc/unix/otherchild.c 3 2 0 0 0 0 1 1 0 0 0 13 63
log4cxx/src/apr/misc/unix/rand.c 3 1 0 1 0 0 2 0 0 0 0 35 72
log4cxx/src/apr/misc/unix/errorcodes.c 2 1 0 2 0 0 1 1 0 1 0 7 108
log4cxx/src/apr/misc/unix/getopt.c 3 2 0 2 0 0 1 0 0 0 0 9 102
log4cxx/src/apr/misc/unix/start.c 0 0 0 0 0 0 0 0 0 0 0 0 17
log4cxx/src/apr/misc/unix/env.c 0 0 0 0 0 0 0 0 0 0 0 0 22
log4cxx/src/examples/cpp/console.cpp 1 1 0 1 0 0 0 0 0 0 0 20 36
log4cxx/src/examples/cpp/trivial.cpp 0 0 0 0 0 0 0 0 0 0 0 0 16
log4cxx/src/examples/cpp/delayedloop.cpp 0 0 0 0 0 0 1 0 0 0 0 2 25
log4cxx/src/examples/cpp/stream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 18
QuantLibXL/qlxl/session.cpp 0 0 0 0 0 0 0 0 0 0 0 0 21
QuantLibXL/qlxl/register/addin.cpp 0 0 0 0 0 0 0 0 0 0 0 0 48
QuantLibXL/qlxl/functions/manual.cpp 0 0 0 0 0 0 0 0 0 0 0 0 13
QuantLibXL/qlxl/functions/manual_template.cpp 0 0 0 0 0 0 0 0 0 0 0 0 13
QuantLibXL/qlxl/conversions/opertovector.cpp 1 0 0 1 0 0 0 0 0 0 0 1 30
QuantLibXL/qlxl/conversions/scalartooper.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
QuantLibXL/qlxl/conversions/matrixtooper.cpp 1 0 0 0 0 0 0 0 0 0 0 2 11
QuantLibXL/qlxl/conversions/opertomatrix.cpp 1 0 0 0 0 0 0 0 0 0 0 2 6




total-for: 3059
for-with-if: 1077 35%
for-with-switches: 38 1%
for-with-array-references: 1543 50%
for-with-function-calls: 418 13%
total-nested-for: 582 19%

total-while: 569
while-with-if: 204 35%
while-with-switches: 32 5%
while-with-array-references: 44 7%
while-with-function-calls: 33 5%

total-statements: 150765
statements-inside-loop: 20298 13%
